Rupture Index,Average Slip (m)
1357,15.684177411561159
1358,16.234439131020668
1359,16.691688104205863
1360,17.136617870261134
1361,17.498576642848665
1362,17.853167834498443
1363,18.200965619365366
1364,18.542207646733775
1365,18.877030989938113
1366,19.205903225306194
1367,19.52928984351517
1368,19.84736558092949
1369,20.16039634367838
1370,20.468623999673994
1371,20.772240529988032
1372,21.071439657733297
1373,21.366416597426753
1374,21.599428714672698
1375,21.82994005959604
1376,22.058014086112326
1377,16.157257076329387
1378,16.691930556179095
1379,17.136977004437348
1380,17.570634551510317
1381,17.923830756613707
1382,18.270170339324007
1383,18.61017651950218
1384,18.944048754207913
1385,19.271891864190362
1386,19.594137746597518
1387,19.911219839150515
1388,20.223289361635793
1389,20.53058916093265
1390,20.833340526815185
1391,21.131717494107445
1392,21.42589730803496
1393,21.71606002589749
1394,21.94535997798634
1395,22.172275158872793
1396,22.396863331992268
1397,22.61919315609816
1398,22.83929900391339
1399,23.057249616864286
1400,23.273118796326287
1401,23.486973859719356
1402,2.241318369605435
1403,2.7449127899200305
1404,3.169382593890329
1405,3.543170684526026
1406,4.4822235876696634
1407,5.010952589375846
1408,5.4887467022120555
1409,5.928496338858806
1410,6.338044818432707
1411,6.722373523756971
1412,7.085719068139231
1413,6.72266390067061
1414,7.261309962661122
1415,7.7629375942699355
1416,8.233713416369362
1417,8.67868834787306
1418,9.102336605342856
1419,9.507202245880862
1420,9.895324472836158
1421,10.268573041971509
1422,10.628582182587884
1423,8.5335335155159
1424,9.102895855606858
1425,9.63833389832654
1426,10.14595736346495
1427,10.629478868547677
1428,11.091751883791607
1429,11.535302326843375
1430,11.962263428246352
1431,12.374466435326466
1432,12.773549659066022
1433,13.160563622254323
1434,13.53638197252205
1435,13.901914596891169
1436,10.26902601121688
1437,10.863065297561887
1438,11.426399602078188
1439,11.96305671770719
1440,12.476441223247239
1441,12.969354013693296
1442,13.444143931157585
1443,13.90288184381002
1444,14.346991088004417
1445,14.77765307179349
1446,15.113193479452018
1447,15.441434169753636
1448,15.762985769600515
1449,16.078067046579665
1450,16.386835679818503
1451,16.689797079546327
1452,12.067665292853718
1453,12.676424657848347
1454,13.257041491995873
1455,13.813098047998466
1456,14.347544714755523
1457,14.862919212792015
1458,15.279148923540255
1459,15.68423615440056
1460,16.000776440284668
1461,16.31116534861144
1462,16.615894276087438
1463,16.91509558713261
1464,17.2088523451986
1465,17.497586656139244
1466,17.78167867579682
1467,18.06124710951623
1468,18.336527751113653
1469,18.607738780620338
1470,18.87504295666115
1471,13.813497042734165
1472,14.348004221939025
1473,14.863229229938515
1474,15.361312050275115
1475,15.764388016212871
1476,16.15731409919067
1477,16.464761762589188
1478,16.7665633438498
1479,17.06316125813484
1480,17.354653165802798
1481,17.641091948595285
1482,17.922864259395833
1483,18.200319212133923
1484,18.473553218489535
1485,18.742779138889293
1486,19.00819457414906
1487,19.269944568060048
1488,19.52816378055799
1489,19.782987751459405
1490,19.971916326671458
1491,20.159054567041064
1492,20.344443739464833
1493,2.2413084209557352
1494,2.744993978735671
1495,3.169446106154437
1496,3.5433945999941248
1497,1.5847980612489116
1498,4.482318566018439
1499,5.011217271529078
1500,5.489354665220778
1501,5.929253606016327
1502,6.338941181909785
1503,6.723431000690574
1504,7.086712679241735
1505,6.137414966716098
1506,6.723298575703677
1507,7.262243768849885
1508,7.763582853739153
1509,8.234037062245111
1510,8.679378280707235
1511,9.103043103614578
1512,9.507681062001312
1513,9.895635904880542
1514,10.268829502298091
1515,7.7637489673850215
1516,8.38563577684541
1517,8.964083525001177
1518,9.507752554094408
1519,10.022085474625735
1520,10.511126686343582
1521,10.978251993316954
1522,11.426166450933422
1523,11.857093361572387
1524,12.273001957347686
1525,12.675295581605576
1526,13.065142643052
1527,13.349928628296139
1528,9.507838710090066
1529,10.146535289088678
1530,10.7474716733909
1531,11.316395824728547
1532,11.857891731433115
1533,12.37557399281961
1534,12.872362478657429
1535,13.350761860464683
1536,13.721493279965314
1537,14.082407709022846
1538,14.347015205262519
1539,14.606835961464736
1540,14.86224035268039
1541,15.113285095778433
1542,15.360025250280716
1543,15.60278769674173
1544,11.3164090342577
1545,11.963460244203867
1546,12.476905001821669
1547,12.969903225636823
1548,13.444748790552453
1549,13.903466941950997
1550,14.25983611208086
1551,14.607455373443061
1552,14.862718092710896
1553,15.113675888753466
1554,15.36065521666358
1555,15.603683063453344
1556,15.842787408600099
1557,16.078262330526357
1558,16.310381057553577
1559,16.53918112862953
1560,16.76483075490481
1561,16.98749610610885
1562,17.207288312109807
1563,2.2411884979344725
1564,2.7449499618253848
1565,3.1695169136369565
1566,3.543545003990244
1567,1.5846651757221444
1568,3.5436351027053616
1569,4.192793601652214
1570,4.754243159530551
1571,5.2560802990030755
1572,5.7140658792672365
1573,6.137800683119619
1574,6.533779837205894
1575,5.011518252596712
1576,5.714135169785771
1577,6.339256532859822
1578,6.907841930165851
1579,7.43274669470055
1580,7.9231814115727275
1581,8.385110092091022
1582,8.822795428040113
1583,9.23967445436833
1584,9.638430346277001
1585,6.723908172635008
1586,7.43321549365122
1587,8.080218968934522
1588,8.67938001896968
1589,9.23991546574967
1590,9.768253076574954
1591,10.269332234320453
1592,10.746949088173563
1593,11.204120149387252
1594,11.643393675434861
1595,11.962275881415712
1596,12.272859369580603
1597,12.475526132585522
1598,8.533622000336994
1599,9.239816377991106
1600,9.895909041958713
1601,10.51105839342128
1602,10.978285851930467
1603,11.426306758441134
1604,11.857313178774302
1605,12.273230223899645
1606,12.576152254876213
1607,12.871932097905669
1608,13.065309393416017
1609,13.25588364586607
1610,13.443840891633288
1611,13.629160117177966
1612,13.81186055780447
1613,13.992119991474533
1614,2.2420376065419503
1615,2.745574124766282
1616,3.169347975168352
1617,3.5426610265504586
1618,4.481910319239447
1619,5.009913915964188
1620,5.4874007963771865
1621,5.926474573190101
1622,6.335405413973394
1623,6.719327618744021
1624,7.08269695418358
1625,6.7208873671797535
1626,7.258947053317615
1627,7.75983644743166
1628,8.23016932731637
1629,8.675347420106528
1630,9.09911555354755
1631,9.503921286484855
1632,9.891942192069388
1633,10.265108624841538
1634,10.625185960681499
1635,8.961255877715821
1636,9.50437775099348
1637,10.018515268979181
1638,10.507829044912004
1639,10.97520055094907
1640,11.42319553386549
1641,11.85406424434182
1642,12.26981883085387
1643,12.672174600786727
1644,13.062189497586555
1645,13.440730875373768
1646,13.808709890379106
1647,14.167055270912286
1648,11.201890696363627
1649,11.748929984275584
1650,12.271428630248655
1651,12.772292207195214
1652,13.254026669216945
1653,13.718850829759765
1654,14.168677457327659
1655,14.604697877275402
1656,15.02790369236955
1657,15.439315567448295
1658,15.839981157133346
1659,16.230837807315226
1660,16.612462719550546
1661,16.98523509960557
1662,17.349858615716816
1663,17.707061772766586
1664,18.05719354866866
1665,18.40063848491192
1666,18.737732226780004
1667,19.068768925529557
1668,19.394072749194265
1669,19.713965120686044
1670,20.02873560533211
1671,20.3386419940301
1672,20.643876294575943
1673,20.944624125907254
1674,21.2410259438052
1675,21.533268972539826
1676,21.821543608432748
1677,22.10601959628066
1678,22.38682424233299
1679,22.664097275088654
1680,22.93798419175451
1681,23.20860345486774
1682,23.47605144877607
1683,23.74042861249135
1684,24.001828829395343
1685,24.260342895790835
1686,24.51607163453117
1687,24.769090537777505
1688,25.01948017436461
1689,25.267307211093943
1690,25.51265547220693
1691,25.755615280027527
1692,25.996247172959126
1693,26.23459228126678
1694,26.470735984597237
1695,26.70475161776468
1696,26.936705863185853
1697,27.166645746889582
1698,27.394618715545676
1699,27.620669441698162
1700,27.844842488595734
1701,28.06719081874569
1702,28.287757006659856
1703,28.506580375776267
1704,28.723692190564424
1705,28.939128736958423
1706,29.152924778388833
1707,29.365143730019767
1708,29.575731159182176
1709,29.784586981719542
1710,29.991932227986233
1711,30.197939242872252
1712,30.402650023688913
1713,30.606022662266067
1714,30.68689029658308
1715,13.255091149103302
1716,13.811264217627869
1717,14.345667288657843
1718,14.860836107254698
1719,15.358974428796472
1720,15.841499682295597
1721,16.30959505348702
1722,16.764419636359293
1723,17.207175019767412
1724,17.63891912276211
1725,18.060291117566617
1726,18.47175318860668
1727,18.874096946473944
1728,19.2681280986476
1729,19.654231087722362
1730,20.032856760852535
1731,20.404408591770572
1732,20.769232706719173
1733,21.12768437124636
1734,21.48010891639822
1735,21.76935693093817
1736,22.054818125672195
1737,22.336612684260874
1738,22.61486040287152
1739,22.889644123641055
1740,23.16109434942327
1741,23.429348652593998
1742,23.694529102257743
1743,23.956721414652623
1744,24.216025706232585
1745,24.47255011325304
1746,24.72637982529387
1747,24.97758137521692
1748,25.22622693421179
1749,25.472384199269733
1750,25.716119500640914
1751,25.95751005677621
1752,26.196610493142526
1753,26.433481398590494
1754,26.668171287790646
1755,26.90074591798089
1756,27.1312781821804
1757,27.35981359855139
1758,27.586379991468064
1759,27.81104795414453
1760,28.0338773566913
1761,28.25492239332366
1762,28.474219109656083
1763,28.691804465315194
1764,28.907713252913993
1765,29.1219806087891
1766,29.33465012806901
1767,29.54575587999641
1768,29.755329189901566
1769,30.004915365049268
1770,30.25239015078082
1771,30.497801681083352
1772,30.741229657954225
1773,30.982631255541538
1774,31.221921175506328
1775,31.41978254416577
1776,31.61648726623992
1777,31.81207093598274
1778,32.006489158554324
1779,32.08382707307992
1780,15.195609195589256
1781,15.762677594038529
1782,16.310260997076224
1783,16.840094809501046
1784,17.353623361102034
1785,17.781763485088174
1786,18.199786078439068
1787,18.608514273652048
1788,19.008404605980527
1789,19.39976781465982
1790,19.783246855436456
1791,20.159515778139593
1792,20.52886044556118
1793,20.89164084671052
1794,21.24818093677374
1795,21.59875751945299
1796,21.94366291660633
1797,22.283185827853107
1798,22.56214062865242
1799,22.837694458396005
1800,23.10994480641836
1801,23.378990375760907
1802,23.64489554473292
1803,23.907772083703346
1804,24.167739865725263
1805,24.424904887364953
1806,24.679338885390063
1807,24.931128442970405
1808,25.18036876388752
1809,25.42713351829956
1810,25.671478896783967
1811,25.91346716426318
1812,26.153156783072475
1813,26.39060539141564
1814,26.625881712560755
1815,26.859032891398265
1816,27.090112279702524
1817,27.319161815359998
1818,27.546240604101698
1819,27.771415058006387
1820,27.994725159483657
1821,28.21619385663332
1822,28.43588615066262
1823,28.653856820492447
1824,28.870155328537546
1825,29.084813586736146
1826,29.297864584340992
1827,29.509339360974206
1828,29.719269454249147
1829,29.927694845800595
1830,30.134646331469497
1831,30.340152151565547
1832,30.584966266574494
1833,30.827784925503593
1834,31.068651710386934
1835,31.30764141195448
1836,31.544708710273362
1837,31.779766648299624
1838,31.974176142650098
1839,32.16749089530875
1840,32.35974442515077
1841,32.55089167565343
1842,32.62693917184849
1843,17.13595139038866
1844,17.641003482040432
1845,18.131862815001032
1846,18.542041789696864
1847,18.943294599737737
1848,19.336312899276237
1849,19.72145113744189
1850,20.098934721799562
1851,20.469319440475
1852,20.833200792789295
1853,21.19080665820729
1854,21.542442521190807
1855,21.888384193776115
1856,22.228866209387558
1857,22.564142038580204
1858,22.8944650872658
1859,23.16606027173591
1860,23.434513964823427
1861,23.699909354771165
1862,23.962331760140433
1863,24.22183386297043
1864,24.478515363182595
1865,24.732484643768018
1866,24.983837241139003
1867,25.23263582132895
1868,25.47895810833122
1869,25.72289078120283
1870,25.96449992313185
1871,26.20383491641394
1872,26.44095146476036
1873,26.675901895703266
1874,26.908738051518622
1875,27.139522950311175
1876,27.368298728411922
1877,27.595113864728926
1878,27.820005870855404
1879,28.04302933502344
1880,28.26424624361173
1881,28.483692820691463
1882,28.7013887169161
1883,28.91739508143544
1884,29.131763187815466
1885,29.344539237743163
1886,29.555752306727946
1887,29.765432651369746
1888,29.97360872401442
1889,30.180309574790233
1890,30.3855726727975
1891,30.589426541620956
1892,30.79189727788018
1893,31.03314784972381
1894,31.272486724201638
1895,31.50995430324944
1896,31.745621910458528
1897,31.979442552213108
1898,32.21132821241859
1899,32.40314854890845
1900,32.59391914587048
1901,32.78367204825459
1902,32.97236178252406
1903,33.04743941574697
1904,18.54259879641373
1905,18.943886415383734
1906,19.336802397971127
1907,19.72198040781542
1908,20.099730040331142
1909,20.470239075609616
1910,20.834023793282967
1911,21.191643697430955
1912,21.543300408092612
1913,21.88927440101045
1914,22.229819276493373
1915,22.565149985796737
1916,22.895501859200028
1917,23.22111172280004
1918,23.488930272751652
1919,23.753735295154005
1920,24.015603219881054
1921,24.274613012022524
1922,24.53081181125671
1923,24.78429352988586
1924,25.03516101449531
1925,25.283504754232393
1926,25.529383049249024
1927,25.772869333982523
1928,26.014046140832335
1929,26.252975865733628
1930,26.48970458432839
1931,26.724284800652452
1932,26.956765844883556
1933,27.187196720688235
1934,27.415637638524093
1935,27.642128275705726
1936,27.86671470968088
1937,28.08943227179374
1938,28.310333311162072
1939,28.52947761251514
1940,28.74689953818532
1941,28.96261711030118
1942,29.17668955088982
1943,29.389166380657493
1944,29.600092169974115
1945,29.809494579732092
1946,30.017402500927403
1947,30.22384309161641
1948,30.428844155389182
1949,30.63244189715156
1950,30.834663698644828
1951,31.035534578583366
1952,31.27490580790219
1953,31.51240855569607
1954,31.748081619299434
1955,31.98199456026602
1956,32.21409956511021
1957,32.44430811913527
