Rupture Index,Average Slip (m)
1317,2.3904772176710223
1318,2.4559388438994842
1319,2.5196737515133463
1320,1.931586312016186
1321,2.0317299645136457
1322,2.127201482553314
1323,2.2185359323489204
1324,2.3062126261435316
1325,2.3906415900071636
1326,2.472184712824224
1327,2.5511601754592768
1328,2.627768335582874
1329,2.70217784851209
1330,2.7745638880467824
1331,2.845102768361047
1332,2.9139569940227257
1333,2.9812148474737596
1334,3.0469392452797965
1335,3.1112531143283126
1336,2.2540657803040998
1337,2.3573570287832597
1338,2.456265430394864
1339,2.551306307396108
1340,2.6429228884539953
1341,2.731501931900747
1342,2.8173032713378015
1343,2.900544648770144
1344,2.968096817992151
1345,3.0341396706246884
1346,3.098796375255068
1347,3.162125143031522
1348,3.2241637777256535
1349,3.285009755912468
1350,3.3447586024707903
1351,3.403450874180522
1352,3.46114299862964
1353,3.517886096916759
1354,3.5737213620409167
1355,2.5823369244484256
1356,2.6877053772874455
1357,2.7890849754376776
1358,2.886936884022424
1359,2.9682485274500907
1360,3.047369471639043
1361,3.1117358548965797
1362,3.1747920764057764
1363,3.2366402403743755
1364,3.2973226074852944
1365,3.3568635532073885
1366,3.415346225676215
1367,3.472853402140528
1368,3.529416155608212
1369,3.585081771618724
1370,3.6398932610448806
1371,3.693884763485372
1372,3.747090728322473
1373,3.79954587015179
1374,3.8409819351905936
1375,3.8819732930363497
1376,3.922531227568207
1377,2.873211758154223
1378,2.9682916421852825
1379,3.0474333357301684
1380,3.124549764426928
1381,3.1873579183508522
1382,3.2489467732323987
1383,3.3094093721820554
1384,3.3687811842381716
1385,3.4270808494586356
1386,3.484385171224082
1387,3.5407712268719878
1388,3.5962659075056123
1389,3.650912398085482
1390,3.704750050116489
1391,3.7578098118530567
1392,3.810123202448726
1393,3.8617222411222825
1394,3.9024981794745335
1395,3.9428500388740977
1396,3.982788091273759
1397,4.0223245461183
1398,4.061465515838166
1399,4.100223224579761
1400,4.138610796289687
1401,4.176640201886134
1402,0.3985690308011386
1403,0.48812218966672855
1404,0.5636047809250925
1405,0.6300747474546147
1406,0.7970645917143753
1407,0.8910873814368292
1408,0.9760525247462738
1409,1.0542522971883752
1410,1.1270814600522765
1411,1.195425842388782
1412,1.2600388324192282
1413,1.1954774795174494
1414,1.2912637996510772
1415,1.3804672085307428
1416,1.4641843036490991
1417,1.5433132795167375
1418,1.6186497768524786
1419,1.690646200092574
1420,1.7596651765698796
1421,1.8260392011018682
1422,1.8900588853202591
1423,1.5175006945519114
1424,1.618749227175432
1425,1.7139650718474413
1426,1.8042347074582514
1427,1.8902183411382316
1428,1.972423399620721
1429,2.051299061639965
1430,2.1272246751912105
1431,2.20052588721588
1432,2.2714940351827
1433,2.3403159313962125
1434,2.407146934815802
1435,2.472148848777112
1436,1.8261197516901104
1437,1.9317565348562649
1438,2.031933114325275
1439,2.1273657442226686
1440,2.2186598537861393
1441,2.306313520405664
1442,2.3907444338377277
1443,2.472320852305133
1444,2.5512958847810387
1445,2.62787961862688
1446,2.687548078444403
1447,2.745918444554436
1448,2.803099303481714
1449,2.8591295582157934
1450,2.9140372485112658
1451,2.967912250428498
1452,2.1459680717523093
1453,2.254222496196141
1454,2.357472392324794
1455,2.456354784760471
1456,2.5513943350862727
1457,2.643042320918017
1458,2.717059593365001
1459,2.7890954215558565
1460,2.845385128839411
1461,2.9005809493176313
1462,2.9547702670549882
1463,3.007976620143816
1464,3.0602147795866954
1465,3.1115598075984225
1466,3.1620793065097668
1467,3.2117943854477726
1468,3.260746975141299
1469,3.308975874095992
1470,3.3565100253430713
1471,2.4564257371727716
1472,2.5514760483025705
1473,2.6430974506288334
1474,2.7316704930187026
1475,2.803348662109569
1476,2.8732218984122357
1477,2.9278946833608512
1478,2.9815634371481448
1479,3.0343068335515024
1480,3.0861422393114175
1481,3.1370790582790673
1482,3.1871860481406116
1483,3.236525291107358
1484,3.2851139318698217
1485,3.3329898229593886
1486,3.380188103322284
1487,3.4267345657972563
1488,3.4726531566834122
1489,3.5179679787472757
1490,3.551564758274034
1491,3.584843166242023
1492,3.617810541058558
1493,0.3985672616532434
1494,0.4881366273066504
1495,0.5636160751802474
1496,0.6301145658812658
1497,0.2818213761388566
1498,0.7970814815185779
1499,0.8911344493191589
1500,0.9761606375563214
1501,1.054386960447787
1502,1.1272408585238056
1503,1.1956138913345538
1504,1.260215524235735
1505,1.0914038666175958
1506,1.1955903424717864
1507,1.291429856482932
1508,1.3805819536935557
1509,1.4642418569287863
1510,1.5434359688520705
1511,1.6187754119854618
1512,1.6907313469773935
1513,1.7597205578890953
1514,1.8260848069137086
1515,1.3806114933411733
1516,1.491200344204994
1517,1.594064516237872
1518,1.6907440602691064
1519,1.782206824517711
1520,1.8691720162635443
1521,1.9522399477934458
1522,2.031891653537242
1523,2.108522498779337
1524,2.1824826680118967
1525,2.254021714892653
1526,2.3233474151360887
1527,2.3739903205188186
1528,1.6907593812124333
1529,1.8043374787819724
1530,1.9112007586767605
1531,2.012371369096521
1532,2.10866447124783
1533,2.2007228418844296
1534,2.2890657154354095
1535,2.374138492479729
1536,2.4400648974749766
1537,2.5042455672728927
1538,2.5513001735033685
1539,2.597503563608883
1540,2.642921600622116
1541,2.6875643703870913
1542,2.7314416640252146
1543,2.7746116100324674
1544,2.012373718119908
1545,2.127437502508696
1546,2.218742326575112
1547,2.306411185634737
1548,2.3908519947385334
1549,2.4724248991028284
1550,2.5357972948642877
1551,2.597613712365622
1552,2.643006556148076
1553,2.6876338642972004
1554,2.731553689649982
1555,2.7747708312512147
1556,2.8172902646337463
1557,2.8591642851579446
1558,2.90044148045364
1559,2.941128525994621
1560,2.9812553344234516
1561,3.0208514553609986
1562,3.0599366508028525
1563,0.3985459359892934
1564,0.4881287998701209
1565,0.5636286667290714
1566,0.6301413119142143
1567,0.2817977453792401
1568,0.6301573339832108
1569,0.7455958532361069
1570,0.8454372720911573
1571,0.9346779373228393
1572,1.0161205700706963
1573,1.0914724577714454
1574,1.1618886154230708
1575,0.8911879721626974
1576,1.0161328918609385
1577,1.1272969367339354
1578,1.2284073072217463
1579,1.3217500407220846
1580,1.408963036620291
1581,1.4911068627675037
1582,1.5689395448669277
1583,1.643072283766582
1584,1.7139822229878716
1585,1.1956987458389274
1586,1.3218334062742272
1587,1.4368887021062198
1588,1.5434362779637016
1589,1.643115142324284
1590,1.7370683318122746
1591,1.8261742067141218
1592,1.911107828423562
1593,1.9924056169257571
1594,2.070520723600323
1595,2.127226889712694
1596,2.182457311922846
1597,2.2184971250979344
1598,1.517516429625444
1599,1.6430975217522001
1600,1.7597691292933184
1601,1.8691598718737858
1602,1.9522459688009561
1603,2.0319166041324457
1604,2.1085615884197506
1605,2.182523260182814
1606,2.236391261236094
1607,2.2889891817124766
1608,2.3233770680099832
1609,2.3572664949315323
1610,2.390690544943079
1611,2.423645481250125
1612,2.4561347244272405
1613,2.488189888363315
1614,0.39869693122464983
1615,0.4882397934807556
1616,0.5635986247490432
1617,0.6299841160262034
1618,0.7970088838344486
1619,0.8909026762826585
1620,0.975813185082874
1621,1.0538927707623171
1622,1.1266121001918097
1623,1.1948841953718359
1624,1.259501416117005
1625,1.1951615622246559
1626,1.2908436083477426
1627,1.3799157379737301
1628,1.4635540655900592
1629,1.5427191692109725
1630,1.6180769838438525
1631,1.690062753838679
1632,1.759063712545228
1633,1.825423130936867
1634,1.8894549421714542
1635,1.593561681543232
1636,1.6901439259823752
1637,1.7815719421986236
1638,1.8685856034775976
1639,1.9516973160800573
1640,2.0313633414721584
1641,2.1079838370991664
1642,2.181916619181529
1643,2.2534667172997427
1644,2.3228222633584834
1645,2.39013749715516
1646,2.4555744477261996
1647,2.5192982689146715
1648,1.9920091578850008
1649,2.0892880281026196
1650,2.1822028864933323
1651,2.2712704251055835
1652,2.356936272597526
1653,2.439594995995718
1654,2.5195867389848416
1655,2.5971233524998225
1656,2.672381171218889
1657,2.745541697868671
1658,2.8167912347134743
1659,2.8862964680429957
1660,2.954160040421595
1661,3.0204493852299
1662,3.0852896343415623
1663,3.148810336279813
1664,3.211073549068515
1665,3.272147654928866
1666,3.3320923409705654
1667,3.3909599155059245
1668,3.448808024668941
1669,3.505693826434148
1670,3.561668813607555
1671,3.616778828613671
1672,3.6710580158035016
1673,3.7245393834105336
1674,3.777247908397136
1675,3.829216884469756
1676,3.8804801694142412
1677,3.9310679485982836
1678,3.9810028606300967
1679,4.030309753140941
1680,4.079014499599535
1681,4.127138165954951
1682,4.174697892037326
1683,4.221711538709227
1684,4.268195801059271
1685,4.31416682520689
1686,4.359642540272606
1687,4.404636370871964
1688,4.449162644394963
1689,4.493233216061635
1690,4.536862992164243
1691,4.580068034535681
1692,4.622859108595577
1693,4.665243528454277
1694,4.707236476998566
1695,4.748850995207454
1696,4.790098941077813
1697,4.830988677151522
1698,4.87152864077218
1699,4.911726775966351
1700,4.951591007324676
1701,4.9911307530608955
1702,5.030353584112749
1703,5.069266493286255
1704,5.107875040277652
1705,5.146185677739886
1706,5.184204587582239
1707,5.221943046792773
1708,5.259391375722026
1709,5.296531776610564
1710,5.333403554831071
1711,5.370037358120655
1712,5.406440654774581
1713,5.4426059923492405
1714,5.456986517253735
1715,2.357125566863976
1716,2.456028678481517
1717,2.5510604762689146
1718,2.6426718865494006
1719,2.731254798604309
1720,2.8170612709164398
1721,2.9003017069688632
1722,2.9811822260589937
1723,3.0599165042588483
1724,3.136692669134968
1725,3.211624383367756
1726,3.2847938362620077
1727,3.3563417982993395
1728,3.4264115467817446
1729,3.495071446344386
1730,3.562401670208309
1731,3.62847396727669
1732,3.693349888466567
1733,3.7570926099188853
1734,3.8197635411424424
1735,3.871199920007546
1736,3.921962896503609
1737,3.972073842643535
1738,4.021554061533096
1739,4.070418284818931
1740,4.1186897195548235
1741,4.166392829953108
1742,4.213549323311299
1743,4.26017444237153
1744,4.306285990636667
1745,4.351903197754395
1746,4.39704121281219
1747,4.4417118672119935
1748,4.485927995007812
1749,4.529701634616216
1750,4.573044581409016
1751,4.61597056698434
1752,4.658489305276494
1753,4.700611570676034
1754,4.742345990446929
1755,4.78370425806344
1756,4.824699335941005
1757,4.865339318480687
1758,4.905629153633737
1759,4.945581394846033
1760,4.985206688696052
1761,5.0245146724295555
1762,5.063511755963865
1763,5.102204511753284
1764,5.140599126896625
1765,5.178701849616243
1766,5.21652043234412
1767,5.254060933543405
1768,5.291328923733209
1769,5.335712319362763
1770,5.379720250959784
1771,5.423361278092097
1772,5.466649574001832
1773,5.50957752305579
1774,5.552129956826115
1775,5.587315236619035
1776,5.622294832331271
1777,5.657075073615575
1778,5.691648065829115
1779,5.705400907930737
1780,2.702203895551471
1781,2.8030445012560583
1782,2.900420130346156
1783,2.9946393862839047
1784,3.0859591112618197
1785,3.1620943879714254
1786,3.2364304850401227
1787,3.309113778425084
1788,3.380225452850419
1789,3.449820766434535
1790,3.5180140546739915
1791,3.584925182462072
1792,3.650604984190391
1793,3.715117475963345
1794,3.7785202660646284
1795,3.8408625779266616
1796,3.902196394543569
1797,3.9625730547742313
1798,4.012179012633523
1799,4.061180182812562
1800,4.109593901638971
1801,4.157437721271376
1802,4.204723089971961
1803,4.251469883635301
1804,4.297699419039643
1805,4.343430545336015
1806,4.388676019326245
1807,4.433451237917002
1808,4.477773131000842
1809,4.521654799190266
1810,4.5651062347399645
1811,4.6081385100928935
1812,4.6507620214857575
1813,4.692987018601699
1814,4.734825722357868
1815,4.7762865164331725
1816,4.817378888263759
1817,4.8581102955776245
1818,4.898491249025218
1819,4.938533558529765
1820,4.978244334080839
1821,5.017627656491778
1822,5.05669508479343
1823,5.095456360208507
1824,5.133920278536381
1825,5.17209251461132
1826,5.209978934844214
1827,5.247585058947157
1828,5.284916495189038
1829,5.321980353421519
1830,5.358782110005716
1831,5.395326786857758
1832,5.438861576858444
1833,5.482041519013133
1834,5.52487436342521
1835,5.567373409976102
1836,5.609530599515459
1837,5.651330468651289
1838,5.685901908743242
1839,5.720278673174254
1840,5.754466722536744
1841,5.788458044522186
1842,5.801981414189055
1843,3.0472509528956
1844,3.137063326453744
1845,3.2243518309566714
1846,3.2972931134699186
1847,3.3686470745015136
1848,3.438536709485324
1849,3.5070250493801893
1850,3.574152177949255
1851,3.640016929850614
1852,3.704725201502377
1853,3.768317516240573
1854,3.8308481977380597
1855,3.8923662930813476
1856,3.9529135088663847
1857,4.012534919240086
1858,4.071275586854008
1859,4.119572799294866
1860,4.16731136679151
1861,4.2145060825378415
1862,4.261172118557982
1863,4.307318843190386
1864,4.352963985866941
1865,4.3981268201116865
1866,4.442824334968114
1867,4.487067674207984
1868,4.530870659329003
1869,4.574248704289301
1870,4.617213560526257
1871,4.659774009591791
1872,4.7019399571621845
1873,4.743720708534739
1874,4.785125482714645
1875,4.826165486081715
1876,4.866848211652936
1877,4.907182280332705
1878,4.9471743627304114
1879,4.986834166158968
1880,5.026172713528471
1881,5.065196446490912
1882,5.103908859481578
1883,5.142320826527788
1884,5.180441465502209
1885,5.218278992355794
1886,5.25583857752647
1887,5.293125601483151
1888,5.330145123847831
1889,5.366902310545046
1890,5.403403824627715
1891,5.439654738386268
1892,5.475659692528834
1893,5.518560784985752
1894,5.561121924236334
1895,5.603350294873583
1896,5.645258580224889
1897,5.686838423512315
1898,5.728074173014984
1899,5.762185188495649
1900,5.796109530957492
1901,5.829852898887969
1902,5.863407205821729
1903,5.876758106753157
1904,3.2973921648275053
1905,3.368752315859295
1906,3.4386237560303603
1907,3.5071191684409193
1908,3.5742936078061676
1909,3.6401804666730775
1910,3.7048715539856114
1911,3.7684663652022885
1912,3.831000753999422
1913,3.892524596800927
1914,3.953082990827451
1915,4.012714160418243
1916,4.071459953872329
1917,4.129362485486911
1918,4.176988106787454
1919,4.22407783868872
1920,4.270645272557928
1921,4.316704450594257
1922,4.362263755549743
1923,4.407339887655692
1924,4.451951135908616
1925,4.496113591807268
1926,4.539837622747623
1927,4.583136287424469
1928,4.6260242624044645
1929,4.668512643428326
1930,4.710609624032484
1931,4.75232454090164
1932,4.793666166319692
1933,4.834643214507762
1934,4.875266392567591
1935,4.91554275623422
1936,4.955480499365429
1937,4.995085904861366
1938,5.034368281857855
1939,5.073338261750208
1940,5.1120019551212375
1941,5.150362566808959
1942,5.1884306281445145
1943,5.226214945293135
1944,5.263723444111974
1945,5.300961043480445
1946,5.337932881025007
1947,5.37464378620686
1948,5.41109870328118
1949,5.447304070491826
1950,5.483264757077471
1951,5.518985212064582
1952,5.561552104909918
1953,5.603786729532917
1954,5.645695985183536
1955,5.6872922418498355
1956,5.728566996957977
1957,5.769504510121691
1958,5.803372010183055
1959,5.837056982626502
1960,5.8705649922272505
1961,5.903887918016216
1962,5.9171474821353955
1963,0.3985618070564547
1964,0.4881339209317862
1965,0.5635434471320748
1966,0.6299439844641879
1967,0.7969584588465533
1968,0.8908851405027638
1969,0.9758614949961398
1970,1.0540129482652087
1971,1.1267460950439356
1972,1.1950570893272965
1973,1.259711468565764
1974,0.6902999819779441
